0.000255616329248609,-0.000788623444356153,0.000138402431635375,0.699785614417755,0.0870906913886428,-0.0794074885424468,0.704563521686153
0.000255617201538345,-0.000788698730269054,0.000138402840517327,0.702179414552471,0.0650289508706426,-0.0571992163579093,0.706713205604263
0.000255618079509169,-0.00078877450650753,0.000138403252062264,0.703877861040659,0.042902813537269,-0.0349343009809786,0.708163046157016
0.00025561896322487,-0.000788850778577058,0.000138403666300087,0.704879271946145,0.0207341904413951,-0.0126347908935331,0.708911607597513
0.00025561896322487,-0.000788850778577058,0.000138403666300087,0.704879271946145,0.0207341904413951,-0.0126347908935331,0.708911607597513
0.000255619787949919,-0.000788921959258961,0.000138404052886303,0.705183875239358,-0.000629900776685025,0.00884774369588408,0.708968985752483
0.000255620617721429,-0.000788993575492819,0.000138404441838025,0.704841105799696,-0.0219934137334046,0.0303221558817449,0.708375516368329
0.000255621452590277,-0.000789065631669597,0.000138404833179102,0.703851278296278,-0.0433367363016966,0.0517687317292985,0.707131744261671
0.000255622292607337,-0.00078913813218026,0.00013840522693338,0.702215301410312,-0.06464027488967,0.0731677828581032,0.705238811239882
0.000255623137823486,-0.000789211081415771,0.000138405623124708,0.699934677000908,-0.0858844724279137,0.0944996645163477,0.702698455052885
0.000255623137823486,-0.000789211081415771,0.000138405623124708,0.699934677000908,-0.0858844724279137,0.0944996645163477,0.702698455052885
0.000255624394887995,-0.000789319576615607,0.000138406212368132,0.695194188722348,-0.118278208640744,0.127012392433985,0.69755512864261
0.000255625663552015,-0.000789429072950482,0.000138406807048775,0.68895530832522,-0.150417013010788,0.15925136321891,0.690908321443831
0.000255626943979109,-0.000789539584537123,0.000138407407243307,0.681231482828167,-0.182231614919923,0.191147090358549,0.682772359703345
0.000255628236332837,-0.000789651125492252,0.000138408013028396,0.672039359837625,-0.213653442522282,0.22263082715315,0.673164779328596
0.000255629540776761,-0.000789763709932595,0.00013840862448071,0.661398751666275,-0.244614770541109,0.253634714889505,0.662106288091521
0.000255629540776761,-0.000789763709932595,0.00013840862448071,0.661398751666275,-0.244614770541109,0.253634714889505,0.662106288091521
0.000255629631741944,-0.000789771560990011,0.000138408667120237,0.660652067720219,-0.246624289334175,0.255646342910663,0.661332180287499
0.000255629722766178,-0.000789779417144137,0.000138408709787444,0.659899278296715,-0.248631528925963,0.257655608352398,0.660551960720706
